810,"Shri Ram Institute of Science & Technology, Jabalpur (2007)",Private,MECH,DIPPPT,3051,3270,OBC/X/OP,N,2,2024
811,"Shri Ram Institute of Science & Technology, Jabalpur (2007)",Private,MECH,DIPPPT,119,119,UR/X/OP,N,1,2024
812,"Shri Ram Institute of Technology, Jabalpur (2001)",Private,CIVIL,DIPPPT,2266,2486,SC/X/OP,N,2,2024
813,"Shri Ram Institute of Technology, Jabalpur (2001)",Private,CIVIL,DIPPPT,885,885,UR/X/OP,N,1,2024
814,"Shri Ram Institute of Technology, Jabalpur (2001)",Private,CSE,DIPPPT,2090,2941,OBC/X/OP,N,3,2024
815,"Shri Ram Institute of Technology, Jabalpur (2001)",Private,CSE,DIPPPT,3737,5759,SC/X/OP,N,3,2024
816,"Shri Ram Institute of Technology, Jabalpur (2001)",Private,CSE,DIPPPT,1459,4023,ST/X/OP,N,3,2024
817,"Shri Ram Institute of Technology, Jabalpur (2001)",Private,CSE,DIPPPT,354,1181,UR/X/OP,N,8,2024
818,"Shri Ram Institute of Technology, Jabalpur (2001)",Private,CSE,BSC,1284,1284,UR/X/OP,N,1,2024
819,"Shri Ram Institute of Technology, Jabalpur (2001)",Private,CSEIML,DIPPPT,991,991,UR/X/OP,N,1,2024
820,"Shri Ram Institute of Technology, Jabalpur (2001)",Private,EC,DIPPPT,2558,5230,UR/X/OP,N,9,2024
821,"Shri Ram Institute of Technology, Jabalpur (2001)",Private,EE,DIPPPT,5127,5127,SC/X/OP,N,1,2024
822,"Shri Ram Institute of Technology, Jabalpur (2001)",Private,EE,DIPPPT,447,1509,UR/X/OP,N,2,2024
823,"Shri Ram Institute of Technology, Jabalpur (2001)",Private,MECH,DIPPPT,3050,3050,OBC/X/OP,N,1,2024
824,"Shri Ram Institute of Technology, Jabalpur (2001)",Private,MECH,DIPPPT,3602,5863,SC/X/OP,N,2,2024
825,"Shri Ram Institute of Technology, Jabalpur (2001)",Private,MECH,DIPPPT,364,2566,UR/X/OP,N,3,2024
826,"SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND 
MANAGEMENT (SRKCESM), SATNA",Private,CIVIL,DIPPPT,1530,1530,OBC/X/OP,N,1,2024
827,"SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND 
MANAGEMENT (SRKCESM), SATNA",Private,CIVIL,DIPPPT,4764,4982,SC/X/OP,N,2,2024
828,"SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND 
MANAGEMENT (SRKCESM), SATNA",Private,CIVIL,DIPPPT,277,980,UR/X/OP,N,3,2024
829,"SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND 
MANAGEMENT (SRKCESM), SATNA",Private,CSE,DIPPPT,1531,2051,OBC/X/OP,N,3,2024
830,"SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND 
MANAGEMENT (SRKCESM), SATNA",Private,CSE,DIPPPT,1023,1288,UR/X/OP,N,3,2024
831,"SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND 
MANAGEMENT (SRKCESM), SATNA",Private,CSEIML,DIPPPT,2516,2817,OBC/X/OP,N,3,2024
832,"SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND 
MANAGEMENT (SRKCESM), SATNA",Private,CSEIML,DIPPPT,979,1131,UR/X/OP,N,3,2024
833,"SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND 
MANAGEMENT (SRKCESM), SATNA",Private,EE,DIPPPT,1204,2860,OBC/X/OP,N,3,2024
834,"SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND 
MANAGEMENT (SRKCESM), SATNA",Private,EE,DIPPPT,94,480,UR/X/OP,N,3,2024
835,"SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND 
MANAGEMENT (SRKCESM), SATNA",Private,MECH,DIPPPT,671,671,OBC/X/OP,N,1,2024
836,"SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND 
MANAGEMENT (SRKCESM), SATNA",Private,MECH,DIPPPT,1666,3989,SC/X/OP,N,2,2024
837,"SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND 
MANAGEMENT (SRKCESM), SATNA",Private,MECH,DIPPPT,142,200,UR/X/OP,N,3,2024
838,"SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND 
MANAGEMENT (SRKCESM), SATNA",Private,MINING,DIPPPT,313,313,OBC/X/OP,N,1,2024
839,"SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND 
MANAGEMENT (SRKCESM), SATNA",Private,MINING,DIPPPT,956,1078,SC/X/OP,N,2,2024
840,"SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND 
MANAGEMENT (SRKCESM), SATNA",Private,MINING,DIPPPT,34,82,UR/X/OP,N,3,2024
841,"Shri Rawatpura Sarkar Institute of Technology & Science, Datia (2002)",Private,CIVIL,DIPPPT,4943,5804,OBC/X/OP,N,2,2024
842,"Shri Rawatpura Sarkar Institute of Technology & Science, Datia (2002)",Private,CIVIL,DIPPPT,1583,1583,UR/X/OP,N,1,2024
843,"Shri Rawatpura Sarkar Institute of Technology & Science, Datia (2002)",Private,CSE,DIPPPT,1655,3183,UR/X/OP,N,3,2024
844,"Shri Rawatpura Sarkar Institute of Technology & Science, Datia (2002)",Private,MECH,DIPPPT,4184,4546,OBC/X/OP,N,2,2024
845,"Shri Rawatpura Sarkar Institute of Technology & Science, Datia (2002)",Private,MECH,DIPPPT,2959,2959,UR/X/OP,N,1,2024
846,"Shri Yogendra Sagar Institute of Technology & Science, Ratlam (2008)",Private,CSE,DIPPPT,1123,5795,UR/X/OP,N,4,2024
847,"Shri Yogendra Sagar Institute of Technology & Science, Ratlam (2008)",Private,EE,DIPPPT,2050,5854,UR/X/OP,N,17,2024
848,"Shri Yogendra Sagar Institute of Technology & Science, Ratlam (2008)",Private,IT,DIPPPT,5479,5479,UR/X/OP,N,1,2024
849,"Shri Yogendra Sagar Institute of Technology & Science, Ratlam (2008)",Private, MECH,DIPPPT,3261,5553,UR/X/OP,N,5,2024
850,"SRAJAN INSTITUTE OF TECH., MANAGEMENT & SCIENCE, RATLAM (2009)",Private,CIVIL,DIPPPT,1947,5061,UR/X/OP,N,2,2024
851,"SRAJAN INSTITUTE OF TECH., MANAGEMENT & SCIENCE, RATLAM (2009)",Private,EV,DIPPPT,3610,3610,UR/X/OP,N,1,2024
852,"SRAJAN INSTITUTE OF TECH., MANAGEMENT & SCIENCE, RATLAM (2009)",Private, MECH,DIPPPT,1366,4543,UR/X/OP,N,6,2024
853,"Sri Aurobindo Institute of Technology, Indore (2009)",Private,CIVIL,DIPPPT,4300,4300,UR/X/OP,N,1,2024
854,"Sri Aurobindo Institute of Technology, Indore (2009)",Private,CSE,DIPPPT,43,4055,UR/X/OP,N,6,2024
855,"Sri Aurobindo Institute of Technology, Indore (2009)",Private,MECH,DIPPPT,5042,5042,UR/X/OP,N,1,2024
856,"ST. ALOYSIUS INSTITUTE OF TECHNOLOGY, JABALPUR (2009)",Private,AIML,DIPPPT,587,1995,UR/X/OP,N,4,2024
857,"ST. ALOYSIUS INSTITUTE OF TECHNOLOGY, JABALPUR (2009)",Private,CIVIL,DIPPPT,2854,3420,UR/X/OP,N,3,2024
858,"ST. ALOYSIUS INSTITUTE OF TECHNOLOGY, JABALPUR (2009)",Private,CSE,DIPPPT,630,828,UR/X/OP,N,2,2024
859,"ST. ALOYSIUS INSTITUTE OF TECHNOLOGY, JABALPUR (2009)",Private,MECH,DIPPPT,455,5568,UR/X/OP,N,4,2024
860,"Surabhi College of Engineering & Technology, Bhopal (2008)",Private,CIVIL,DIPPPT,1199,2194,UR/X/OP,N,2,2024
861,"Surabhi College of Engineering & Technology, Bhopal (2008)",Private,CSE,DIPPPT,909,3301,UR/X/OP,N,3,2024
862,"Surabhi College of Engineering & Technology, Bhopal (2008)",Private,ELECT ELEX,DIPPPT,1678,5690,UR/X/OP,N,3,2024
863,"Surabhi College of Engineering & Technology, Bhopal (2008)",Private,MECH,DIPPPT,2598,2598,UR/X/OP,N,1,2024
864,"Sushila Devi Bansal College of Engineering, Indore (2006)",Private,CIVIL,DIPPPT,2082,2082,UR/X/OP,N,1,2024
865,"Sushila Devi Bansal College of Engineering, Indore (2006)",Private,CSE,DIPPPT,5815,5815,UR/X/OP,N,1,2024
866,"Sushila Devi Bansal College of Engineering, Indore (2006)",Private,CSEIML,DIPPPT,1227,1227,UR/X/OP,N,1,2024
867,"Sushila Devi Bansal College of Technology, indore (2005)",Private,CIVIL,BSC,2448,2448,UR/X/OP,N,1,2024
868,"Sushila Devi Bansal College of Technology, indore (2005)",Private,CIVIL,DIPPPT,3468,5206,UR/X/OP,N,4,2024
869,"Sushila Devi Bansal College of Technology, indore (2005)",Private,CSE,DIPPPT,845,4720,UR/X/OP,N,7,2024
870,"Sushila Devi Bansal College of Technology, indore (2005)",Private,EC,DIPPPT,2249,2249,UR/X/OP,N,1,2024
871,"Sushila Devi Bansal College of Technology, indore (2005)",Private,MECH,DIPPPT,718,5535,UR/X/OP,N,20,2024
872,"Swami Vivekanand College of Engineering, Indore (2004)",Private,CSE,DIPPPT,838,5794,UR/X/OP,N,9,2024
873,"Swami Vivekanand College of Engineering, Indore (2004)",Private,ELECT ELEX,DIPPPT,4195,5348,UR/X/OP,N,5,2024
874,"Swami Vivekanand College of Engineering, Indore (2004)",Private,IT,DIPPPT,3530,3530,UR/X/OP,N,1,2024
875,"Swami Vivekanand College of Engineering, Indore (2004)",Private,MECH,DIPPPT,4075,4311,UR/X/OP,N,2,2024
876,"SWAMI VIVEKANAND COLLEGE OF SCIENCE & TECHNOLOGY, BHOPAL 
(2006)",Private,CIVIL,DIPPPT,413,5543,UR/X/OP,N,8,2024
877,"SWAMI VIVEKANAND COLLEGE OF SCIENCE & TECHNOLOGY, BHOPAL 
(2006)",Private,CSE,DIPPPT,3213,3213,UR/X/OP,N,1,2024
878,"SWAMI VIVEKANAND COLLEGE OF SCIENCE & TECHNOLOGY, BHOPAL 
(2006)",Private,MECH,DIPPPT,3520,4568,UR/X/OP,N,2,2024
879,"Synergy Institute of Technology, Dewas (2008)",Private,CIVIL,DIPPPT,2227,5086,UR/X/OP,N,2,2024
880,"Synergy Institute of Technology, Dewas (2008)",Private,CSE,DIPPPT,2255,2255,UR/X/OP,N,1,2024
881,"Synergy Institute of Technology, Dewas (2008)",Private,EC,DIPPPT,1694,1694,UR/X/OP,N,1,2024
882,"Synergy Institute of Technology, Dewas (2008)",Private,ELECT ELEX,DIPPPT,660,4272,UR/X/OP,N,5,2024
883,"Synergy Institute of Technology, Dewas (2008)",Private,ELECT ELEX,BSC,5250,5250,UR/X/OP,N,1,2024
884,"Synergy Institute of Technology, Dewas (2008)",Private,MECH,BSC,5657,5657,UR/X/OP,N,1,2024
885,"Synergy Institute of Technology, Dewas (2008)",Private,MECH,DIPPPT,14,5777,UR/X/OP,N,19,2024
886,"Takshshila Institute of Engineering & Technology, Jabalpur (2004)",Private,CIVIL,DIPPPT,307,5919,UR/X/OP,N,11,2024
887,"Takshshila Institute of Engineering & Technology, Jabalpur (2004)",Private,CSE,DIPPPT,588,5833,UR/X/OP,N,16,2024
888,"Takshshila Institute of Engineering & Technology, Jabalpur (2004)",Private,EC,DIPPPT,1411,5499,UR/X/OP,N,4,2024
889,"Takshshila Institute of Engineering & Technology, Jabalpur (2004)",Private,ELECT ELEX,DIPPPT,143,5741,UR/X/OP,N,22,2024
890,"Takshshila Institute of Engineering & Technology, Jabalpur (2004)",Private,MECH,DIPPPT,366,5936,UR/X/OP,N,31,2024
891,"Technocrats Institute of Technology & Science, Bhopal (2007)",Private,CIVIL,DIPPPT,31,5070,UR/X/OP,N,9,2024
892,"Technocrats Institute of Technology & Science, Bhopal (2007)",Private,CSE,DIPPPT,894,5878,UR/X/OP,N,15,2024
893,"Technocrats Institute of Technology & Science, Bhopal (2007)",Private,CSEIML,DIPPPT,330,5480,UR/X/OP,N,8,2024
894,"Technocrats Institute of Technology & Science, Bhopal (2007)",Private,EC,DIPPPT,242,5129,UR/X/OP,N,9,2024
895,"Technocrats Institute of Technology & Science, Bhopal (2007)",Private,ELECT ELEX,DIPPPT,165,5832,UR/X/OP,N,9,2024
896,"Technocrats Institute of Technology & Science, Bhopal (2007)",Private,ELECT ELEX,BSC,5958,5958,UR/X/OP,N,1,2024
897,"Technocrats Institute of Technology & Science, Bhopal (2007)",Private,MECH,DIPPPT,1634,4302,UR/X/OP,N,12,2024
898,"Technocrats Institute of Technology (Excellence), Bhopal (2007)",Private,CIVIL,DIPPPT,993,5521,UR/X/OP,N,4,2024
899,"Technocrats Institute of Technology (Excellence), Bhopal (2007)",Private,CSE,DIPPPT,572,5488,UR/X/OP,N,14,2024
900,"Technocrats Institute of Technology (Excellence), Bhopal (2007)",Private,CSEAI,BSC,2040,2040,UR/X/OP,N,1,2024
901,"Technocrats Institute of Technology (Excellence), Bhopal (2007)",Private,CSEIML,DIPPPT,4397,4397,UR/X/OP,N,1,2024
902,"Technocrats Institute of Technology (Excellence), Bhopal (2007)",Private,EC,DIPPPT,319,1659,UR/X/OP,N,3,2024
903,"Technocrats Institute of Technology (Excellence), Bhopal (2007)",Private,ELECT ELEX,DIPPPT,138,5677,UR/X/OP,N,8,2024
904,"Technocrats Institute of Technology (Excellence), Bhopal (2007)",Private,ELECT ELEX,BSC,5928,5928,UR/X/OP,N,1,2024
905,"Technocrats Institute of Technology (Excellence), Bhopal (2007)",Private,MECH,DIPPPT,609,3367,UR/X/OP,N,5,2024
906,"TECHNOCRATS INSTITUTE OF TECHNOLOGY, BHOPAL (2000)",Private,CIVIL,DIPPPT,154,5549,UR/X/OP,N,5,2024
907,"TECHNOCRATS INSTITUTE OF TECHNOLOGY, BHOPAL (2000)",Private,CSE,DIPPPT,49,5597,UR/X/OP,N,7,2024
908,"TECHNOCRATS INSTITUTE OF TECHNOLOGY, BHOPAL (2000)",Private,CSEAIADS,DIPPPT,1413,2083,UR/X/OP,N,3,2024
909,"TECHNOCRATS INSTITUTE OF TECHNOLOGY, BHOPAL (2000)",Private,CSEDS,DIPPPT,1435,3719,UR/X/OP,N,2,2024
910,"TECHNOCRATS INSTITUTE OF TECHNOLOGY, BHOPAL (2000)",Private,CSEIML,DIPPPT,3072,5280,UR/X/OP,N,4,2024
911,"TECHNOCRATS INSTITUTE OF TECHNOLOGY, BHOPAL (2000)",Private,EC,DIPPPT,3235,4315,UR/X/OP,N,2,2024
912,"TECHNOCRATS INSTITUTE OF TECHNOLOGY, BHOPAL (2000)",Private,ELECT ELEX,DIPPPT,1,2508,UR/X/OP,N,8,2024
913,"TECHNOCRATS INSTITUTE OF TECHNOLOGY, BHOPAL (2000)",Private,MECH,DIPPPT,922,3056,UR/X/OP,N,4,2024
914,"TECHNOCRATS INSTITUTE OF TECHNOLOGY-COMPUTER SCIENCE AND 
ENGINEERING, BHOPAL (FORMERLY TECHNOCRATS INSTITUTE OF 
TECHNOLOGY-ADVANCE, BHOPAL (2008))",Private,CIVIL,BSC,5780,5780,UR/X/OP,N,1,2024
915,"TECHNOCRATS INSTITUTE OF TECHNOLOGY-COMPUTER SCIENCE AND 
ENGINEERING, BHOPAL (FORMERLY TECHNOCRATS INSTITUTE OF 
TECHNOLOGY-ADVANCE, BHOPAL (2008))",Private,CIVIL,DIPPPT,72,5876,UR/X/OP,N,30,2024
916,"TECHNOCRATS INSTITUTE OF TECHNOLOGY-COMPUTER SCIENCE AND 
ENGINEERING, BHOPAL (FORMERLY TECHNOCRATS INSTITUTE OF 
TECHNOLOGY-ADVANCE, BHOPAL (2008))",Private,CSE,DIPPPT,348,5886,UR/X/OP,N,5,2024
917,"TECHNOCRATS INSTITUTE OF TECHNOLOGY-COMPUTER SCIENCE AND 
ENGINEERING, BHOPAL (FORMERLY TECHNOCRATS INSTITUTE OF 
TECHNOLOGY-ADVANCE, BHOPAL (2008))",Private,CSEIML,DIPPPT,807,5758,UR/X/OP,N,3,2024
918,"Thakur Shiv Kumar Singh Memorial Engineering College, Burhanpur 
(2011)",Private,CIVIL,DIPPPT,3209,4277,UR/X/OP,N,2,2024
919,"Thakur Shiv Kumar Singh Memorial Engineering College, Burhanpur 
(2011)",Private,CSE,DIPPPT,4596,5496,OBC/X/OP,N,3,2024
920,"Thakur Shiv Kumar Singh Memorial Engineering College, Burhanpur 
(2011)",Private,CSE,DIPPPT,4143,4143,SC/X/OP,N,1,2024
921,"Thakur Shiv Kumar Singh Memorial Engineering College, Burhanpur 
(2011)",Private,CSE,DIPPPT,408,2796,UR/X/OP,N,5,2024
922,"Thakur Shiv Kumar Singh Memorial Engineering College, Burhanpur 
(2011)",Private,EC,DIPPPT,2562,3976,UR/X/OP,N,2,2024
923,"Thakur Shiv Kumar Singh Memorial Engineering College, Burhanpur 
(2011)",Private,EE,DIPPPT,1679,3882,UR/X/OP,N,4,2024
924,"Truba Institute of Engineering & Information Technology, Bhopal (2001)",Private,CIVIL,DIPPPT,84,3087,UR/X/OP,N,6,2024
925,"Truba Institute of Engineering & Information Technology, Bhopal (2001)",Private,CSE,DIPPPT,226,4526,UR/X/OP,N,16,2024
926,"Truba Institute of Engineering & Information Technology, Bhopal (2001)",Private,EC,DIPPPT,1512,5232,UR/X/OP,N,6,2024
927,"Truba Institute of Engineering & Information Technology, Bhopal (2001)",Private,ELECT ELEX,DIPPPT,71,3729,UR/X/OP,N,6,2024
928,"Truba Institute of Engineering & Information Technology, Bhopal (2001)",Private,MECH,DIPPPT,1397,3877,UR/X/OP,N,6,2024
929,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,CHEM,DIPPPT,126,126,OBC/X/OP,Y,1,2024
930,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,CHEM,DIPPPT,1734,1968,SC/X/OP,Y,2,2024
931,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,CHEM,DIPPPT,80,80,UR/X/F,Y,1,2024
932,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,CHEM,DIPPPT,81,95,UR/X/OP,Y,2,2024
933,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,CIVIL,DIPPPT,2274,2274,SC/X/OP,Y,1,2024
934,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,CIVIL,DIPPPT,2864,2864,ST/X/OP,Y,1,2024
935,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,CIVIL,DIPPPT,722,722,UR/X/OP,Y,1,2024
936,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,CSE,DIPPPT,351,351,OBC/X/OP,Y,1,2024
937,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,CSE,DIPPPT,734,734,SC/X/OP,Y,1,2024
938,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,CSE,DIPPPT,3750,3750,ST/X/OP,Y,1,2024
939,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,CSE,DIPPPT,206,206,UR/X/F,Y,1,2024
940,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,CSE,DIPPPT,197,295,UR/X/OP,Y,2,2024
941,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,EC,DIPPPT,619,1822,OBC/X/OP,Y,3,2024
942,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,EC,DIPPPT,3473,3473,UR/X/F,Y,1,2024
943,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,EC,DIPPPT,321,369,UR/X/OP,Y,2,2024
944,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,EE,DIPPPT,1344,1344,OBC/X/OP,Y,1,2024
945,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,EE,DIPPPT,2376,2376,SC/X/OP,Y,1,2024
946,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,EE,DIPPPT,1378,1378,ST/X/OP,Y,1,2024
947,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,EE,DIPPPT,783,783,UR/X/F,Y,1,2024
948,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,EE,DIPPPT,281,1153,UR/X/OP,Y,2,2024
949,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,MECH,DIPPPT,1782,1782,OBC/X/OP,Y,1,2024
950,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,MECH,DIPPPT,2561,2561,SC/X/OP,Y,1,2024
951,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,MECH,BSC,4178,4178,SC/X/OP,Y,1,2024
952,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,MECH,DIPPPT,1249,1249,UR/X/F,Y,1,2024
953,"UJJAIN ENGINEERING COLLEGE UEC Ujjain (FORMERLY GOVT. ENGG. COLLEGE ESTB. 
IN 1966)",GOVT,MECH,DIPPPT,875,1434,UR/X/OP,Y,2,2024
954,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,CIVIL,DIPPPT,1015,3203,UR/X/F,Y,6,2024
955,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,CIVIL,BSC,5231,5231,UR/X/OP,Y,1,2024
956,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,CIVIL,DIPPPT,794,5617,UR/X/OP,Y,12,2024
957,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,CSE,DIPPPT,1082,1082,OBC/X/OP,Y,1,2024
958,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,CSE,DIPPPT,1215,1215,SC/X/F,Y,1,2024
959,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,CSE,DIPPPT,2277,2277,SC/X/OP,Y,1,2024
960,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,CSE,DIPPPT,2487,2487,ST/X/F,Y,1,2024
961,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,CSE,DIPPPT,4907,4907,ST/X/OP,Y,1,2024
962,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,CSE,DIPPPT,755,1087,UR/X/F,Y,2,2024
963,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,CSE,DIPPPT,534,830,UR/X/OP,Y,3,2024
964,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,EC,DIPPPT,2129,5345,UR/X/OP,Y,5,2024
965,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,IT,DIPPPT,2244,2244,OBC/X/OP,Y,1,2024
966,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,IT,DIPPPT,2899,2899,SC/X/F,Y,1,2024
967,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,IT,DIPPPT,3205,3205,SC/X/OP,Y,1,2024
968,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,IT,DIPPPT,3864,5303,ST/X/OP,Y,2,2024
969,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,IT,DIPPPT,1844,2185,UR/X/F,Y,2,2024
970,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,IT,DIPPPT,1268,1812,UR/X/OP,Y,3,2024
971,"University Institute of Technology Barkatullah University, Bhopal (1997)",S.F.I.,MECH,DIPPPT,1113,5875,UR/X/OP,Y,8,2024
972,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,AUTO,DIPPPT,1953,5210,UR/X/OP,Y,5,2024
973,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,CIVIL,DIPPPT,810,810,OBC/X/OP,Y,1,2024
974,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,CIVIL,DIPPPT,2368,2368,SC/X/OP,Y,1,2024
975,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,CIVIL,DIPPPT,945,945,ST/X/OP,Y,1,2024
976,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,CIVIL,DIPPPT,490,490,UR/X/F,Y,1,2024
977,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,CIVIL,DIPPPT,137,452,UR/X/OP,Y,2,2024
978,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,CSE,DIPPPT,357,357,OBC/X/OP,Y,1,2024
979,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,CSE,DIPPPT,706,706,SC/X/F,Y,1,2024
980,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,CSE,DIPPPT,1143,1143,SC/X/OP,Y,1,2024
981,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,CSE,DIPPPT,2234,2234,ST/X/F,Y,1,2024
982,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,CSE,DIPPPT,391,522,ST/X/OP,Y,2,2024
983,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,CSE,DIPPPT,235,331,UR/X/F,Y,2,2024
984,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,CSE,DIPPPT,198,300,UR/X/OP,Y,4,2024
985,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,EC,DIPPPT,1442,1442,OBC/X/F,Y,1,2024
986,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,EC,DIPPPT,1341,1977,OBC/X/OP,Y,4,2024
987,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,EC,DIPPPT,5542,5542,SC/X/OP,Y,1,2024
988,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,EC,DIPPPT,1009,1347,UR/X/F,Y,2,2024
989,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,EC,DIPPPT,462,1213,UR/X/OP,Y,4,2024
